cage	(2235)gaiola,(2137)jaula,(1173)Cage,(178)cela,(88)caixa,(55)prisão,(40)prender,(31)enjaular,(23)cadeia,(22)grade,(19)cofre,(16)porta-rolos,(13)enjaulada,(11)acoplamento,(9)jauIa
wives	(3217)esposas,(1549)mulheres,(148)esposa,(124)mulher,(67)Wives,(22)viúvas,(15)cônjuges,(11)algemas,(9)comadres,(8)ex-mulheres,(7)esposos,(7)famílias
Wednesday		
voices	(5886)vozes,(546)voz,(162)Voices,(29)votos,(26)exprime,(25)manifesta,(25)expressa,(9)dubla
toes	(449)dedos dos pés,(85)pé,(58)alerta,(39)calos,(35)Toes,(33)dedões,(26)atento,(24)dedinhos,(16)unhas,(11)ponta,(9)dedão,(8)pezinhos,(7)calcanhares,(6)calo
stink	(329)fedor,(321)feder,(256)cheirar mal,(66)mau cheiro,(43)tresandar,(34)fedorento,(32)pivete,(31)Stink,(16)porcaria,(15)escândalo,(15)está fedendo,(11)prestas,(11)péssima,(10)empestar,(10)cheirete
scares	(907)assusta,(240)assusta-me,(49)dá medo,(48)sustos,(26)tenho medo,(26)assusta-te,(24)assustam,(22)assuste,(19)amedronta,(15)apavora,(14)assusta-o,(11)espanta,(10)assustar,(10)crises,(9)assustou
pour	(607)derramar,(588)despejar,(554)servir,(393)pour,(214)deitar,(187)colocar,(136)pôr,(115)verter,(56)jogar,(25)beber,(20)encher,(17)fluidez,(14)vazar,(14)encha,(12)entornar
effects	(45708)efeitos,(1437)efeito,(1163)consequências,(403)repercussões,(400)impacto,(294)Effects,(110)resultados,(107)pertences,(71)bens,(41)reflexos,(27)sequelas,(25)efectos,(24)sintomas,(15)resultantes
cheated	(497)traiu,(269)enganado,(237)enganou,(195)traí,(143)traído,(86)enganei,(80)trapaceou,(56)fez batota,(45)fizeste batota,(41)fiz batota,(39)copiei,(30)trair,(30)enganaram,(26)enganaste,(18)trapaceado
tower	(14546)torre,(1513)Tower,(171)campanário,(35)antena,(35)prédio,(24)edifício,(16)torreão,(12)refúgio,(2)sobressair,(0)elevar-se,(0)se elevar,(0)Casa de Deus
time's	(149)tempo está,(119)horas é,(87)tempo é,(38)vez é,(24)altura,(19)Quando é,(13)hora,(11)horas chega,(10)Time's,(9)da Time
slide	(1238)slide,(1158)deslizar,(210)escorrega,(201)passar,(186)lâmina,(126)deslizamento,(119)corrediça,(91)escorregar,(84)escorregador,(79)diapositivo,(48)deslizante,(33)escapar,(27)régua,(25)tobogã,(15)lamela,(5)escorregão,(3)resvalar,(2)descambar
ruining	(498)arruinar,(319)arruinando,(311)estragar,(126)estragando,(83)destruir,(74)dar cabo,(41)destruindo,(27)acabando com,(25)a estragar-me,(21)ter estragado,(20)a arruinar-me,(19)estragares,(19)ter arruinado,(16)arruinares a,(13)arruína
recent	(17976)recente,(13759)último,(2084)recentemente,(97)atual,(88)ultimamente,(82)recent,(68)novo,(58)nova,(47)atuais,(39)recém,(28)anteriores,(28)actual,(27)pouco,(25)recém-licenciados,(20)atualmente
jewish	(7653)judeu,(5728)judaico,(1288)judia,(389)judio,(386)jewish,(109)hebraico,(58)judaísmo,(36)israelita,(29)hebreu,(26)judiaria,(14)Americano-Judaico,(12)Judaico-Americano
Jesse		
filling	(1507)enchimento,(735)preenchimento,(530)recheio,(525)preencher,(501)preenchendo,(426)enchendo,(391)encher,(184)envase,(77)embutimento,(73)abastecimento,(70)encher-se,(58)obturação,(53)cheio,(52)enche,(20)preenchido
exit	(7284)saída,(1833)sair,(252)Exit,(94)fuga,(37)porta,(34)retirada,(25)abandonar,(24)abandono,(21)deixar,(20)traseiras,(3)morte,(3)encerrar
cruise	(3507)cruzeiro,(869)Cruise,(74)viagem,(69)passeio,(41)velocidade,(37)navio,(35)cruzar,(32)navegar,(31)barco,(16)volta,(16)passear,(12)viajar,(11)navegação,(10)croisière,(10)passeie
cottage	(391)cottage,(326)cabana,(289)chalé,(236)casa de campo,(59)casinha,(24)vivenda,(9)artesanal,(8)campestre
corporate	(5567)corporativo,(2067)empresarial,(577)empresa,(574)Corporate,(279)corporação,(275)societário,(139)incorporado,(84)institucional,(71)comercial,(66)sede,(52)colectivo,(50)negócios,(37)executivo,(22)corporativista
cats	(5628)gatos,(336)Cats,(196)felinos,(154)gato,(75)gatas,(69)cães,(41)gatinhos,(39)tipos,(22)caras,(15)gajos
upside	(140)vantagem,(113)lado positivo,(78)lado bom,(20)outro lado,(10)virado ao,(8)sentido ascendente,(8)virada ao,(7)parte boa,(7)coisa boa,(3)benefício
supplies	(2941)suprimentos,(1264)material,(979)fornece,(829)abastecimento,(803)mantimentos,(595)provisões,(530)fontes,(472)fornecimento,(352)aprovisionamento,(320)abastecimentos,(251)acessórios,(231)entregas,(99)suprimento,(89)coisas,(63)recursos
proves	(2657)prova,(206)comprova,(202)demonstra,(169)provar,(126)prove,(107)mostra,(84)provam,(69)revela-se,(53)revela,(41)provou,(33)prova-o,(24)provando,(23)mostra-se,(21)comprove,(20)prova-se
parked	(1389)estacionado,(335)estacionou,(267)estacionei,(198)parado,(67)estacionámos,(65)carro,(61)estacionar,(49)estacionaram,(39)parou,(34)estacionaste,(29)estacionamento,(20)parei,(14)estacionava,(13)estaciona
Jo		
instance	(14529)exemplo,(3388)instância,(933)caso,(88)momento,(56)situação,(31)ocasião,(30)instance,(26)ocorrência,(22)circunstância,(22)instante,(22)contexto,(20)apreço,(16)ex
grounds	(2307)motivos,(1364)razões,(666)base,(626)razão,(458)motivo,(318)fundamento,(304)terreno,(215)terras,(138)justificação,(134)fundamentação,(131)propriedade,(129)recinto,(128)Grounds,(97)área,(82)jardim
German		
diary	(3594)diário,(220)agenda,(179)Diary,(15)caderno,(11)jornal,(9)confessionário,(9)calendário
complaining	(616)reclamando,(413)reclamar,(250)queixar-se,(92)queixando-se,(77)se queixar,(75)reclamação,(69)queixa,(66)reclama,(58)queixar-me,(47)queixa-se,(43)se queixando,(38)se queixam,(34)me queixo,(34)queixado,(17)reclamado
basis	(52489)base,(992)fundamento,(987)forma,(773)caso,(765)título,(572)partir,(445)anualmente,(391)baseado,(359)nível,(357)termos,(96)baseia,(94)carácter,(69)fundamentação,(69)fundañao,(64)pressuposto
wounded	(6906)ferido,(227)feriu,(115)feriram,(61)magoado,(53)Wounded,(39)machucado,(30)feri,(20)ferir,(19)ferimento,(17)ferindo,(17)atingido,(13)ferimos,(11)baleado,(6)dilacerado
thing's	(353)coisa é,(182)coisa está,(97)isto é,(66)isto está,(57)coisa tem,(34)isto vai,(23)isto tem,(16)isso vai,(11)coisas são
politics	(13708)política,(313)político,(135)Politics,(34)politicagem,(23)politicamente,(10)politiquice,(8)ideais
Hawaii		
confessed	(1798)confessou,(222)confessado,(162)confessaram,(131)confessei,(131)confessar,(78)confesso,(41)confessaste,(36)confessava,(35)confessasse,(31)confissão,(18)admitiu,(13)confessed,(11)confessavam,(6)confessassem
wicked	(577)mau,(455)ímpio,(437)malvado,(432)perverso,(252)Wicked,(87)cruel,(68)mal,(58)iníquo,(40)terrível,(40)maldade,(31)vil,(29)ruim,(28)maldoso,(27)pecador
pipe	(2385)tubo,(1070)cano,(972)cachimbo,(695)tubulação,(675)Pipe,(103)conduta,(93)tubagem,(57)canalização,(39)encanamento,(30)flauta,(25)esgoto,(21)duto,(19)pipa,(10)tubular,(9)fossa,(4)canalizar,(3)piar,(1)transportar
merely	(5633)apenas,(2925)meramente,(1460)simplesmente,(1152)só,(643)mero,(374)somente,(292)simples,(140)unicamente,(70)limita-se,(58)puramente,(49)limitou-se,(30)tão-somente,(25)limitar-se,(23)se limita,(22)limitam-se
massage	(5531)massagem,(216)massagear,(157)massajar,(97)massagista,(67)hidromassagem,(53)massage,(22)massaje,(11)massajar-te,(10)mensagem,(8)massajam,(8)massageá-lo,(8)massoterapia,(7)massaja,(7)massajado,(7)massageie-o
data	(175093)dado,(5803)data,(4603)informação,(300)pessoa,(225)ficha,(183)elementos,(181)resultados,(114)mesmos,(96)valores,(67)estatísticas,(54)datos,(53)relativos,(41)números
colors	(14074)cores,(340)cor,(151)Colors,(52)tons,(45)bandeira,(29)corantes,(26)coloridas,(25)coloração,(24)colorido,(23)colore,(12)colorações
chop	(779)cortar,(221)costeleta,(112)picar,(75)corte,(41)golpe,(34)rápido,(21)arrancar,(17)costela,(7)decepar
budget	(38206)orçamento,(8994)orçamental,(3145)orçamentar,(899)budget,(296)orçamentário,(212)dotação,(161)exercício,(156)verba,(105)económico,(79)dinheiro,(67)financeiro,(64)montante,(45)econômicos,(42)financiamento,(37)balanço
brief	(7139)breve,(456)curto,(382)resumo,(255)pequeno,(222)informar,(185)rápido,(171)sucinto,(108)Brief,(61)sumário,(43)sumária,(43)dossiê,(42)resumir,(37)síntese,(33)briefing,(23)conciso,(13)petição,(10)depoimento,(10)instruir,(6)breve pontifício,(4)transitório,(4)tarefa
Tina		
spill	(792)derramar,(242)derramamento,(129)vazamento,(106)entornar,(64)desembuchar,(30)fuga,(29)contar,(26)espalhar,(23)revelar,(16)cair,(16)tombo,(15)derrubar,(11)despejar,(10)verter,(10)cuspir
prayer	(24967)oração,(1412)prece,(440)rezar,(212)orar,(210)Prayer,(139)reza,(77)súplica,(72)rezando,(45)orante,(40)orando,(38)invocação,(38)rezo,(38)pedido,(20)reze,(13)orador
costs	(43581)custos,(5876)despesas,(3215)custa,(3071)custo,(630)encargos,(345)gastos,(294)preço,(173)custar,(121)custe,(105)custam,(72)custou,(58)costs,(58)caro,(54)despesa,(32)taxas
chicks	(578)miúdas,(522)pintos,(441)garotas,(202)filhotes,(165)gajas,(158)pintinhos,(136)mulheres,(111)crias,(98)raparigas,(86)gatas,(74)meninas,(63)Chicks,(60)pintainhos,(39)gostosas,(38)gatinhas
betray	(3083)trair,(27)traição,(26)denunciar,(23)entregar,(23)atraiçoar,(13)revelar,(11)betray
begins	(12956)começa,(824)inicia,(653)início,(626)começar,(289)comece,(275)inicia-se,(257)começou,(256)começam,(109)Begins,(105)passa,(82)começará,(58)iniciar,(56)parte,(28)nasce,(22)principia
arrangement	(3178)acordo,(2266)arranjo,(731)disposição,(459)regime,(402)convénio,(121)organização,(92)mecanismo,(87)sistema,(75)combinação,(63)dispositivo,(60)solução,(52)situação,(50)regulamentação,(49)contrato,(43)compromisso,(20)plano,(17)arrumação,(14)preparativo,(6)arranjamento,(6)concordata,(3)providência
waiter	(997)garçom,(715)empregado,(146)empregado de mesa,(119)criado,(76)garçon,(40)empregada,(17)garçonete,(10)camareiro,(8)servente
sucker	(357)otário,(271)idiota,(67)sacana,(54)palerma,(51)parvo,(50)Sucker,(40)imbecil,(35)trouxa,(34)babaca,(31)cabrão,(24)desgraçado,(19)tolo,(18)palhaço,(18)chupador,(18)parvalhão,(16)ventosa,(12)sugador
scam	(520)esquema,(378)golpe,(235)fraude,(149)scam,(125)farsa,(49)embuste,(48)vigarice,(48)truque,(43)burla,(23)tramóia,(22)armação,(11)roubo,(11)aldrabice,(11)trapaça,(10)engano
rats	(4705)ratos,(516)ratazanas,(317)rato,(97)Rats,(51)cobaias,(23)animais,(16)ratazana,(11)camundongos,(11)roedores,(10)bufos,(8)pirralhos,(8)traidores,(8)norvegicus
Leslie		
fraud	(8916)fraude,(82)fraud,(70)antifraude,(55)fraudulento,(46)burla,(32)impostor,(31)falsificação,(27)farsa,(19)anti-fraude,(17)engano,(17)corrupção,(10)farsante,(5)dolo,(4)logro,(3)estelionato
flu	(2978)gripe,(97)gripado,(62)flu,(46)resfriado,(30)gastroenterite,(27)constipado,(26)gripal,(22)constipação,(21)vírus,(20)vacina,(17)influenza,(17)doente,(16)engripado,(12)engripada,(11)febre
brush	(1791)escova,(1588)pincel,(765)escovar,(144)Brush,(81)arbusto,(75)pincelar,(57)mato,(42)pentear,(41)encontro,(23)vassoura,(21)trincha,(17)varrer,(14)escovadela,(11)brocha,(9)moita,(8)roçar,(3)escovilhão,(2)tocar
anyone's	(378)ninguém,(245)alguém,(75)qualquer um,(30)qualquer pessoa,(9)quem quer que seja,(4)de alguém
adopted	(8669)adoptado,(5439)aprovado,(5227)adotado,(3776)adoptou,(2332)adotou,(2067)aprovou,(1073)adoptar,(993)adopção,(888)adotaram,(828)adoptaram,(479)aprovação,(408)adoptámos,(294)adotivo,(111)adoptivo,(45)assumida,(33)votada
